303	20	0	17.4723	0.2	
303	21	0	15.9065	0.2	
303	22	0	14.7285	0.2	
303	23	0	13.9242	0.2	
304	0	0	13.1888	0.2	
304	1	0	12.499	0.2	
304	2	0	12.0428	0.2	
304	3	0	11.6755	0.2	
304	4	0	11.178	0.2	
304	5	0	10.8033	0.2	
304	6	0	10.4698	0.2	
304	7	0.9733	10.3762	0.2	
304	8	47.4684	10.9152	0.2	
304	9	116.0885	13.5733	0.2	
304	10	309.5307	17.528	0.2442	
304	11	440.3322	21.6255	0.782	
304	12	521.8633	24.3722	0.7272	
304	13	596.5148	27.2722	1.5484	
304	14	564.157	28.5927	1.631	
304	15	471.6731	29.2545	1.8773	
304	16	332.2329	28.8773	2.2545	
304	17	60.7706	27.5378	1.5626	
304	18	10.4609	26.0298	1.0909	
304	19	0	21.1942	0.2	
304	20	0	18.2978	0.2	
304	21	0	16.5927	0.2	
304	22	0	15.5235	0.2	
304	23	0	14.6582	0.2	
305	0	0	14.1018	0.2	
305	1	0	13.2577	0.2	
305	2	0	12.801	0.2	
305	3	0	12.4485	0.2	
305	4	0	11.81	0.2	
305	5	0	11.4903	0.2	
305	6	0	11.2332	0.2035	
305	7	0.5161	10.9783	0.2	
305	8	44.2986	11.481	0.2	
305	9	204.3815	15.8825	0.2	
305	10	252.8408	19.17	0.2056	
305	11	470.0775	22.658	0.5993	
305	12	533.0025	25.4855	0.9054	
305	13	543.0011	27.7935	1.3016	
305	14	247.8793	27.867	1.0328	
305	15	221.1349	27.9418	0.8622	
305	16	203.126	28.4837	0.5077	
305	17	77.4653	27.2977	0.2604	
305	18	12.196	24.6135	0.2	
305	19	0	22.3337	0.2	
305	20	0	20.1145	0.2	
305	21	0	18.3335	0.2	
305	22	0	17.0807	0.2	
305	23	0	16.3942	0.2	
306	0	0	15.4482	0.2	
306	1	0	14.8333	0.2	
306	2	0	14.4358	0.2	
306	3	0	13.9525	0.2	
306	4	0	13.4647	0.2	
306	5	0	13.087	0.2	
306	6	0	12.7898	0.2	
306	7	0.6601	12.5265	0.2	
306	8	46.7513	12.7792	0.2	
306	9	190.0832	16.7517	0.2	
306	10	353.3276	21.6267	0.22	
306	11	472.8428	23.5232	0.3188	
306	12	542.9587	25.9038	1.5123	
306	13	557.2831	27.4933	1.9603	
306	14	514.9964	29.1718	1.5531	
306	15	336.2151	29.044	1.5977	
306	16	307.3579	29.4752	1.5339	
306	17	55.5359	28.321	1.192	
306	18	10.8356	26.4065	0.5113	
306	19	0	21.767	0.2	
306	20	0	19.1552	0.2	
306	21	0	17.964	0.2	
306	22	0	18.911	0.2121	
306	23	0	16.8992	0.2	
307	0	0	15.3908	0.2	
307	1	0	14.3403	0.2	
307	2	0	13.7232	0.2	
307	3	0	12.7628	0.2	
307	4	0	12.194	0.2	
307	5	0	11.6855	0.2075	
307	6	0	11.3333	0.2333	
307	7	0.4844	11.1552	0.2	
307	8	44.431	11.8713	0.2	
307	9	176.2842	16.4412	0.2465	
307	10	279.9479	20.0332	0.492	
307	11	409.7654	21.6355	0.7751	
307	12	505.3724	24.225	0.988	
307	13	569.3018	26.015	1.1234	
307	14	471.2873	26.6717	1.2981	
307	15	409.2274	27.74	1.0331	
307	16	234.0367	27.4535	0.7601	
307	17	74.9029	26.3073	0.6081	
307	18	20.114	24.0558	0.2	
307	19	0	20.1717	0.2	
307	20	0	17.6688	0.2	
307	21	0	16.2587	0.2	
307	22	0	15.5635	0.2	
307	23	0	14.617	0.2	
308	0	0	14.5738	0.2202	
308	1	0	13.9653	0.2	
308	2	0	13.6342	0.2	
308	3	0	13.8862	0.2037	
308	4	0	14.1435	0.2	
308	5	0	14.305	0.2	
308	6	0	14.1105	0.2	
308	7	0.8595	14.0847	0.2	
308	8	37.8034	14.1243	0.2423	
308	9	164.1953	17.2613	0.2025	
308	10	342.5348	20.4467	0.5572	
308	11	423.254	22.7343	1.0899	
308	12	526.2623	24.8712	0.9762	
308	13	536.2136	26.6227	1.2332	
308	14	335.1178	27.0373	1.5332	
308	15	251.7201	26.8827	1.4933	
308	16	269.2273	27.292	1.5339	
308	17	99.8932	26.988	1.8945	
308	18	11.4118	25.6132	1.2403	
308	19	0	24.683	0.727	
308	20	0	22.2905	0.8994	
308	21	0	20.8837	0.2456	
308	22	0	19.3518	0.3488	
308	23	0	18.3782	0.2277	
309	0	0	17.176	0.2217	
309	1	0	16.7517	0.2025	
309	2	0	15.9302	0.2164	
309	3	0	15.6087	0.2509	
309	4	0	14.894	0.2742	
309	5	0	14.1415	0.3194	
309	6	0	13.5865	0.3165	
309	7	0.3166	14.427	0.6942	
309	8	37.9392	14.2108	0.6103	
309	9	216.9785	17.3197	1.5911	
309	10	377.7401	17.9465	2.0689	
309	11	509.1276	19.0383	1.8616	
309	12	588.5291	20.756	1.9209	
309	13	589.0826	21.6882	2.097	
309	14	559.2769	22.2922	2.1882	
309	15	464.5913	22.5772	2.278	
309	16	325.9995	22.4248	2.6186	
309	17	30.8383	21.2988	2.3125	
309	18	6.9006	19.7635	1.3687	
309	19	0	17.1373	0.5959	
309	20	0	14.9243	0.748	
309	21	0	14.8462	0.8315	
309	22	0	15.277	1.4566	
309	23	0	14.287	1.1468	
310	0	0	12.1993	0.6165	
310	1	0.0001	9.8545	0.2037	
310	2	0.0002	9.0883	0.3159	
310	3	0.0001	9.0657	0.2821	
310	4	0	7.4242	0.2	
310	5	0	6.8676	0.2	
310	6	0	6.4725	0.2	
310	7	0.3868	5.9212	0.2	
310	8	37.2449	6.2481	0.2	
310	9	217.4649	10.9272	0.2823	
310	10	375.8874	13.5325	1.8012	
310	11	500.0251	15.4607	1.5372	
310	12	575.5973	17.6975	1.243	
310	13	595.8366	19.6152	0.9349	
310	14	559.0449	21.3145	1.0187	
310	15	439.1938	22.3872	0.9964	
310	16	299.556	22.3242	0.7267	
310	17	56.8449	20.5227	0.8832	
310	18	9.1607	17.7247	0.6791	
310	19	0	14.7023	0.3488	
310	20	0	12.7285	0.2	
310	21	0.0001	11.5463	0.2436	
310	22	0.0001	10.6272	0.2	
310	23	0.0002	10.2293	0.2	
311	0	0.0002	9.283	0.2	
311	1	0.0001	8.1662	0.2	
311	2	0	7.2981	0.2121	
311	3	0	6.3398	0.2	
311	4	0	5.5182	0.2	
311	5	0	5.0869	0.2	
311	6	0.0001	4.941	0.2	
311	7	0.3421	4.546	0.2	
311	8	18.2411	4.27	0.2	
311	9	190.3264	7.4877	0.8633	
311	10	365.622	12.688	0.8359	
311	11	460.4291	15.0727	1.5664	
311	12	559.0018	17.3715	1.2561	
311	13	526.399	19.6765	1.4457	
311	14	404.3552	20.7508	1.6436	
311	15	400.8188	21.7618	1.3045	
311	16	339.8091	22.1997	1.5108	
311	17	40.5825	21.0305	0.9255	
311	18	6.5429	16.8248	0.2509	
311	19	0	12.8962	0.4476	
311	20	0	10.921	0.5249	
311	21	0.0057	9.6467	0.6645	
311	22	0.0066	8.3594	0.2615	
311	23	0.0066	7.5436	0.2	
312	0	0.024	6.9298	0.2425	
312	1	0.0118	6.6558	0.2	
312	2	0.0179	6.2743	0.264	
312	3	0.0061	5.8142	0.3749	
312	4	0.0001	5.9032	0.4867	
312	5	0	5.6127	0.2217	
312	6	0.0001	5.2574	0.204	
312	7	0.3637	4.8249	0.2004	
312	8	34.4597	4.9517	0.2	
312	9	186.8393	8.268	0.2939	
312	10	275.122	11.9068	0.922	
312	11	404.7343	15.6527	0.8928	
312	12	499.5637	18.4297	0.6719	
312	13	513.24	20.597	0.7842	
312	14	463.892	22.2127	0.7293	
312	15	387.2721	23.047	0.6969	
312	16	253.6101	23.067	0.4342	
312	17	73.8941	21.1417	0.4924	
312	18	5.2196	16.9423	0.369	
312	19	0	13.264	0.4581	
312	20	0.0001	10.8353	0.2183	
312	21	0.0001	9.5873	0.2171	
312	22	0.0002	8.3289	0.2	
312	23	0.0118	7.7975	0.21	
313	0	0.0058	7.5424	0.2	
313	1	0.0003	7.4572	0.2	
313	2	0.0006	6.9949	0.2	
313	3	0.0002	6.559	0.2	
313	4	0.006	6.3237	0.2	
313	5	0.0057	5.9893	0.2	
313	6	0.0003	5.4063	0.2	
313	7	0.5181	4.88	0.2015	
313	8	30.622	4.8974	0.2102	
313	9	112.1596	7.4266	0.2223	
313	10	101.8796	10.1258	0.2	
313	11	221.853	12.6122	0.394	
313	12	331.9247	15.7452	1.0205	
313	13	365.2261	18.1728	0.6981	
313	14	424.1396	20.3297	0.7365	
313	15	280.2485	20.6018	1.0048	
313	16	161.9127	20.2557	0.8717	
313	17	65.7152	19.6777	0.438	
313	18	7.9777	16.674	0.2256	
313	19	0	14.8972	0.2	
313	20	0	14.4457	0.2	
313	21	0	13.8537	0.2129	
313	22	0	13.5118	0.3452	
313	23	0	12.9355	0.2	
314	0	0	12.9825	0.2	
314	1	0	12.7748	0.2	
314	2	0	13.9192	0.6119	
314	3	0	14.4558	0.7307	
314	4	0	13.8943	0.9436	
314	5	0	13.828	0.3127	
314	6	0	13.6575	0.2888	
314	7	0.0583	12.6338	0.2	
314	8	14.5545	10.9088	0.2	
314	9	175.1796	14.2315	0.7754	
314	10	212.6605	14.7598	2.3629	
314	11	283.6483	13.4557	2.8803	
314	12	579.43	14.4077	2.2926	
314	13	464.4224	15.096	1.6374	
314	14	591.7036	16.2463	1.5897	
314	15	390.0513	16.4127	1.6251	
314	16	289.3297	16.7723	1.7295	
314	17	30.0216	15.3552	1.8449	
314	18	7.0115	13.7082	1.0233	
314	19	0.0001	11.2683	0.2	
314	20	0.0002	10.5753	0.7367	
314	21	0.0118	9.7762	0.3459	
314	22	0.0011	9.2138	0.4578	
314	23	0.0013	7.0674	0.2	
315	0	0.0007	5.214	0.2065	
315	1	0.0235	4.454	0.2002	
315	2	0.0124	3.4463	0.2	
315	3	0.0067	2.865	0.2	
315	4	0.0128	2.2498	0.2	
315	5	0.0129	2.1214	0.2031	
315	6	0.0129	1.6469	0.2127	
315	7	0.2123	2.5135	0.8092	
315	8	31.1617	2.3902	0.2	
315	9	203.4697	6.2512	0.6186	
315	10	361.4971	9.8108	1.7168	
315	11	489.1674	11.701	2.1122	
315	12	565.2213	13.8552	2.0753	
315	13	586.2826	15.6113	1.8687	
315	14	550.1762	17.5027	1.2468	
315	15	449.0118	19.1878	0.8314	
315	16	294.361	19.4702	0.6143	
315	17	23.4527	17.9375	0.5646	
315	18	5.4832	14.62	0.2129	
315	19	0.0057	10.7255	0.2	
315	20	0.0067	8.3326	0.2	
315	21	0.0128	6.772	0.2	
315	22	0.0198	6.0053	0.2	
315	23	0.0084	4.8315	0.2	
316	0	0.0076	3.6645	0.2383	
316	1	0.0433	3.4008	0.221	
316	2	0.0437	2.3505	0.2123	
316	3	0.0391	1.673	0.2	
316	4	0.0599	1.0678	0.2104	
316	5	0.0884	0.6056	0.2112	
316	6	0.1026	0.0621	0.2	
316	7	0.317	-0.081	0.2006	
316	8	32.3817	0.2427	0.2	
316	9	212.8014	5.5044	0.2046	
316	10	359.6301	10.0139	0.2315	
316	11	462.2053	13.491	1.1603	
316	12	539.5103	16.7248	1.2474	
316	13	394.0372	18.2915	1.096	
316	14	321.5784	18.913	1.7718	
316	15	291.401	19.4437	1.683	
316	16	147.4684	19.4978	0.7303	
316	17	76.1261	18.5973	0.5769	
316	18	12.2969	15.8163	0.3996	
316	19	0	12.1782	0.2952	
316	20	0	13.6152	1.2491	
316	21	0	14.1055	2.1989	
316	22	0	13.2368	1.5197	
316	23	0.0003	10.7703	0.2402	
317	0	0.0002	8.0045	0.2	
317	1	0.007	8.9693	0.8042	
317	2	0.0283	10.5112	1.5304	
317	3	0.0002	10.7807	1.9072	
317	4	0.0002	10.8007	2.1011	
317	5	0.0061	10.2352	1.7413	
317	6	0.0057	8.8782	1.4723	
317	7	0.0778	7.6109	0.9263	
317	8	19.2541	7.5362	0.6163	
317	9	160.2769	9.1472	1.7153	
317	10	300.133	10.43	2.5037	
317	11	430.1255	11.8425	2.1268	
317	12	502.6179	13.5225	1.9382	
317	13	494.2678	14.7712	1.7614	
317	14	451.8363	15.93	1.3925	
317	15	366.5691	16.9417	1.5111	
317	16	230.0405	16.4127	1.2051	
317	17	45.3588	15.8337	0.7699	
317	18	6.4484	12.8477	0.5617	
317	19	0.0002	9.4657	0.3371	
317	20	0.0124	7.3563	0.2	
317	21	0.0307	5.842	0.2	
317	22	0.0305	5.0771	0.2	
317	23	0.0447	4.1429	0.2	
318	0	0.0693	3.5049	0.2	
318	1	0.1019	2.8889	0.2	
318	2	0.0748	2.2889	0.2	
318	3	0.0954	2.0321	0.2	
318	4	0.1361	1.5491	0.2	
318	5	0.086	1.3362	0.2	
318	6	0.1056	1.0762	0.2	
318	7	0.2179	0.7846	0.2	
318	8	7.928	0.8809	0.2	
318	9	114.696	3.0624	0.2	
318	10	276.4449	7.9035	0.325	
318	11	395.7846	10.8362	1.342	
318	12	462.1221	13.308	1.3482	
318	13	493.3377	15.344	1.2558	
318	14	456.9683	17.0033	0.82	
318	15	368.4266	17.9385	1.1895	
318	16	230.4018	18.1447	0.7713	
318	17	56.7053	17.007	0.4143	
318	18	7.1329	13.6375	0.517	
318	19	0.0001	10.1645	0.3906	
318	20	0.0117	8.1415	0.2156	
318	21	0.0183	6.6985	0.2	
318	22	0.0373	5.8987	0.2	
318	23	0.002	4.7646	0.2	
319	0	0.0268	3.9499	0.2	
319	1	0.0317	3.4658	0.2	
319	2	0.018	2.924	0.2171	
319	3	0.0187	2.527	0.2	
319	4	0.0307	2.1722	0.2	
319	5	0.0197	1.5969	0.2	
319	6	0.0125	1.845	0.2	
319	7	0.0577	2.485	0.2	
319	8	17.818	1.931	0.2	
319	9	94.3687	2.8267	0.2	
319	10	265.8666	5.8329	0.3633	
319	11	400.8867	9.7	0.4273	
319	12	479.1058	13.6213	0.2394	
319	13	467.9752	16.1512	0.7361	
319	14	349.1431	17.65	0.8197	
319	15	424.863	18.7685	0.794	
319	16	233.7906	18.4525	0.8911	
319	17	57.9479	17.2748	0.7278	
319	18	6.7025	13.825	0.2	
319	19	0.0001	10.2263	0.2686	
319	20	0.0003	8.043	0.3038	
319	21	0.0124	6.477	0.2	
319	22	0.0011	5.4218	0.2237	
319	23	0.0062	4.5249	0.2	
320	0	0.0298	3.6853	0.2	
320	1	0.0178	3.0729	0.2	
320	2	0.0132	2.4209	0.2	
320	3	0.0481	2.1365	0.2	
320	4	0.0321	1.7123	0.2	
320	5	0.0436	1.3162	0.2	
320	6	0.0273	0.8934	0.2	
320	7	0.1002	1.1267	0.2	
320	8	11.2313	1.9678	0.2	
320	9	71.8016	3.2258	0.2012	
320	10	214.7978	5.1314	0.2	
320	11	438.7359	9.3765	0.2696	
320	12	500.9276	13.7285	0.7247	
320	13	376.1684	16.7338	0.6768	
320	14	200.8263	17.1658	0.8345	
320	15	134.5407	17.1098	1.0178	
320	16	84.0927	16.0417	0.5988	
320	17	51.4236	15.6908	0.3005	
320	18	5.1584	13.1693	0.2	
320	19	0.006	10.6657	0.2	
320	20	0.0129	8.9088	0.2	
320	21	0.0055	8.3625	0.2	
320	22	0.0062	8.6	0.2	
320	23	0.0073	8.2349	0.2	
321	0	0.0112	6.9085	0.2	
321	1	0.0058	6.3883	0.2	
321	2	0.0001	5.0672	0.2	
321	3	0.0001	4.6694	0.2	
321	4	0	3.8563	0.2	
321	5	0.0059	3.3425	0.2	
321	6	0.0002	2.9448	0.2	
321	7	0.0598	2.662	0.2	
321	8	25.826	2.7832	0.2	
321	9	154.6034	6.368	0.2	
321	10	326.0842	10.6562	0.7191	
321	11	453.9035	14.0975	0.5607	
321	12	527.794	17.236	1.5066	
321	13	543.7627	19.1913	1.0605	
321	14	503.5232	20.7665	1.2116	
321	15	418.9289	22.0285	0.9741	
321	16	280.7334	22.4458	1.0107	
321	17	21.432	20.9882	0.5924	
321	18	4.3268	16.9798	0.3884	
321	19	0	12.4738	0.2398	
321	20	0.006	9.9742	0.2	
321	21	0.0066	8.2205	0.2	
321	22	0.0125	7.1316	0.2183	
321	23	0.0137	6.3199	0.2	
322	0	0.0185	5.5071	0.2	
322	1	0.0363	4.5109	0.2	
322	2	0.0123	3.8675	0.2	
322	3	0.0301	3.7323	0.2	
322	4	0.0123	3.0666	0.2	
322	5	0.0182	2.937	0.2	
322	6	0.0007	2.5215	0.2	
322	7	0.0711	2.222	0.2	
322	8	17.1902	2.4954	0.2	
322	9	168.3289	5.9608	0.2	
322	10	315.6028	10.1727	0.7587	
322	11	440.2486	14.2602	0.8005	
322	12	515.6045	18.1118	0.5693	
322	13	535.3584	21.2588	0.5853	
322	14	502.702	23.259	1.0209	
322	15	414.7276	24.5528	0.7457	
322	16	272.2333	24.6017	0.7471	
322	17	26.4975	22.8723	0.428	
322	18	4.468	18.6268	0.2	
322	19	0	14.3183	0.2	
322	20	0	11.9733	0.2	
322	21	0	10.226	0.2	
322	22	0	8.8968	0.2371	
322	23	0	7.835	0.2	
323	0	0	7.1273	0.2077	
323	1	0	6.2347	0.2	
323	2	0	5.7068	0.2006	
323	3	0	5.4797	0.2	
323	4	0	4.8508	0.2	
323	5	0	4.6849	0.2	
323	6	0	4.3688	0.2	
323	7	0.0439	4.0854	0.2	
323	8	16.7803	3.9865	0.2	
323	9	167.6386	7.6085	0.2	
323	10	311.6809	11.9535	0.2308	
323	11	432.9748	16.1015	0.3308	
323	12	509.371	19.6902	0.4499	
323	13	530.2682	22.309	0.7997	
323	14	492.1529	24.2383	0.9903	
323	15	398.9117	25.3058	0.9973	
323	16	273.3016	25.498	1.6031	
323	17	27.3062	24.0678	1.2303	
323	18	4.2908	21.0777	0.2336	
323	19	0	15.779	0.2	
323	20	0	12.8793	0.2	
323	21	0.0002	11.1247	0.3029	
323	22	0.0001	10.106	0.209	
323	23	0.0173	9.59	0.2142	
324	0	0.0002	9.6628	0.215	
324	1	0.0117	9.6623	0.2	
324	2	0.0001	9.6783	0.2	
324	3	0.0057	9.728	0.2	
324	4	0	10.0697	0.2	
324	5	0	11.4133	0.3319	
324	6	0	12.0382	2.4399	
324	7	0.0002	7.9817	4.1303	
324	8	4.785	7.1062	3.1006	
324	9	25.434	6.7999	2.6285	
324	10	101.5777	7.0645	2.4526	
324	11	323.4327	7.7427	2.8505	
324	12	345.2084	8.0351	2.8184	
324	13	541.6285	8.7783	2.7853	
324	14	330.5376	9.6323	2.0109	
324	15	460.9196	11.412	2.1832	
324	16	298.6749	11.2812	2.6815	
324	17	20.4382	10.0687	2.4074	
324	18	4.0799	8.9942	1.9705	
324	19	0.0252	7.9198	1.1815	
324	20	0.0343	7.1486	1.1501	
324	21	0.0632	6.4789	1.0562	
324	22	0.1055	5.2522	0.4119	
324	23	0.1833	5.2725	1.457	
325	0	0.1926	4.7146	0.8013	
325	1	0.2149	3.5156	0.6113	
325	2	0.4147	2.3358	0.3839	
325	3	0.5686	0.1664	0.2	
325	4	0.6695	-1.3932	0.2	
325	5	0.7132	-2.324	0.2	
325	6	0.7255	-2.7534	0.2	
325	7	0.7287	-3.3408	0.2	
325	8	10.2825	-3.4283	0.2	
325	9	182.8679	0.9601	0.2362	
325	10	342.3912	3.7261	1.0496	
325	11	466.4514	4.574	0.9649	
325	12	538.6552	5.9571	1.1338	
325	13	557.9221	7.0575	1.2142	
325	14	522.6563	8.0453	1.5525	
325	15	434.6116	9.5887	1.2197	
325	16	300.9815	10.0418	1.376	
325	17	21.5938	9.0905	1.3232	
325	18	3.9023	7.9582	1.5239	
325	19	0.0288	6.3083	0.9218	
325	20	0.0967	5.8727	1.2489	
325	21	0.1089	4.0244	0.3373	
325	22	0.3289	1.1729	0.2	
325	23	0.4379	-0.4046	0.2	
326	0	0.5882	-1.367	0.2	
326	1	0.6572	-2.1818	0.2	
326	2	0.7235	-2.5353	0.2	
326	3	0.7084	-3.0511	0.2	
326	4	0.734	-3.5012	0.2	
326	5	0.7342	-3.9222	0.2	
326	6	0.7384	-4.2489	0.2	
326	7	0.7464	-4.7472	0.2	
326	8	8.66	-4.8427	0.2	
326	9	176.6326	0.194	0.2	
326	10	332.0566	3.188	0.9284	
326	11	454.0962	5.0217	1.2502	
326	12	531.5093	7.0155	1.0014	
326	13	553.5841	9.0418	1.0718	
326	14	516.4931	10.3768	0.8226	
326	15	427.1903	11.4717	0.8035	
326	16	251.2107	11.7765	0.7324	
326	17	33.74	10.1635	0.4884	
326	18	4.4033	7.2726	0.2006	
326	19	0.0965	3.6433	0.2	
326	20	0.2727	1.6962	0.246	
326	21	0.4128	0.3992	0.2	
326	22	0.5277	-0.5581	0.2	
326	23	0.571	-1.0888	0.2	
327	0	0.5995	-1.2454	0.2	
327	1	0.6105	-0.9104	0.2	
327	2	0.5993	-0.9979	0.2	
327	3	0.5423	-0.4838	0.2	
327	4	0.4907	-0.1291	0.2	
327	5	0.5406	-0.3063	0.2	
327	6	0.5698	-0.31	0.2	
327	7	0.5428	-0.1278	0.2123	
327	8	15.162	0.2069	0.3136	
327	9	127.8343	2.7098	1.9266	
327	10	289.0454	5.2998	1.6577	
327	11	318.7478	6.3289	1.6151	
327	12	431.0918	8.1431	1.2897	
327	13	482.4242	10.6992	1.2814	
327	14	446.0062	12.1465	1.058	
327	15	320.4758	13.647	0.9816	
327	16	219.6539	14.0562	0.5499	
327	17	57.1488	12.8913	0.3873	
327	18	4.7306	10.3387	0.2338	
327	19	0.0003	8.3932	0.2	
327	20	0.0151	6.4761	0.2348	
327	21	0.1066	4.4907	0.2	
327	22	0.1039	4.2458	0.2	
327	23	0.1325	4.5625	0.2	
328	0	0.1815	4.3725	0.2	
328	1	0.1702	4.4187	0.2	
328	2	0.122	4.911	0.2	
328	3	0.0921	5.5324	0.2	
328	4	0.0924	5.3028	0.2458	
328	5	0.1131	4.7076	0.2	
328	6	0.1131	5.0266	0.2	
328	7	0.0836	5.2901	0.2	
328	8	7.9569	4.682	0.2	
328	9	119.4871	5.8983	0.21	
328	10	327.0625	10.0699	0.2867	
328	11	354.8404	12.7552	0.6922	
328	12	274.729	14.4578	0.8961	
328	13	288.9354	15.7728	0.9035	
328	14	202.1501	15.7813	0.4676	
328	15	407.3983	17.4818	0.9768	
328	16	277.6454	19.6905	1.2501	
328	17	42.5117	18.8142	0.7214	
328	18	2.4951	16.9183	0.3063	
328	19	0	15.4998	0.2927	
328	20	0	15.3255	0.3429	
328	21	0.0057	14.0185	0.2144	
328	22	0	12.7482	0.2269	
328	23	0	12.0235	0.3755	
329	0	0	11.2622	0.2325	
329	1	0	11.6038	0.2648	
329	2	0	12.8602	0.3613	
329	3	0	12.8097	0.2608	
329	4	0	12.2238	0.2	
329	5	0	11.6385	0.2	
329	6	0	10.9973	0.2	
329	7	0	10.1247	0.2	
329	8	4.599	9.9023	0.2	
329	9	30.9568	10.6515	0.2	
329	10	68.0787	11.94	0.2006	
329	11	143.6128	13.859	0.3104	
329	12	334.5954	16.3368	0.5056	
329	13	445.6175	18.5442	0.9251	
329	14	439.1007	20.0988	1.0618	
329	15	393.5203	21.0715	1.7697	
329	16	204.4666	20.947	1.1972	
329	17	47.1323	20.0022	0.5874	
329	18	4.0408	17.787	0.2035	
329	19	0	14.2723	0.2346	
329	20	0	13.2278	0.2	
329	21	0	11.5512	0.2	
329	22	0	10.16	0.2	
329	23	0	9.0987	0.2	
330	0	0	8.2762	0.2	
330	1	0	7.3863	0.2	
330	2	0	6.8237	0.2	
330	3	0	6.7328	0.2	
330	4	0	6.6891	0.2	
330	5	0	6.4423	0.2	
330	6	0	7.2362	0.2	
330	7	0	7.4835	0.2	
330	8	16.4355	6.5351	0.2	
330	9	130.9519	8.3707	0.2	
330	10	246.748	11.7315	0.2	
330	11	322.0969	14.5738	0.833	
330	12	236.5429	15.155	0.9236	
330	13	290.4382	15.528	1.406	
330	14	403.7954	16.0777	1.4491	
330	15	328.0012	16.047	1.6213	
330	16	274.6673	15.8958	1.6434	
330	17	51.1257	14.6428	1.4943	
330	18	4.5144	13.2703	1.1041	
330	19	0	12.2645	1.2465	
330	20	0	11.1197	1.5893	
330	21	0	9.8115	1.3699	
330	22	0.0002	8.9493	1.1543	
330	23	0.0064	7.6903	0.5616	
331	0	0.0251	5.257	0.2754	
331	1	0.0254	4.0291	0.2087	
331	2	0.0013	3.8561	0.2	
331	3	0.008	4.2933	0.2	
331	4	0.0265	4.2779	0.2321	
331	5	0.0732	3.0755	0.2144	
331	6	0.0301	3.1701	0.3861	
331	7	0.0717	4.5262	0.9534	
331	8	6.3933	4.3932	0.9263	
331	9	52.0234	4.6943	1.6932	
331	10	109.2164	5.3066	2.2182	
331	11	245.6263	5.9507	2.584	
331	12	443.8773	7.1032	2.4304	
331	13	447.9287	7.7965	1.7928	
331	14	495.9516	9.0913	1.997	
331	15	410.7051	9.9812	1.4831	
331	16	267.879	10.2785	1.3016	
331	17	48.3237	9.7168	0.8034	
331	18	4.1396	7.4736	0.2765	
331	19	0.0422	4.3283	0.2	
331	20	0.169	2.3591	0.2	
331	21	0.1618	0.9318	0.2	
331	22	0.2094	0.0471	0.2	
331	23	0.2998	-0.7704	0.2	
332	0	0.357	-1.5218	0.2	
332	1	0.3684	-1.8712	0.2	
332	2	0.516	-2.4315	0.2	
332	3	0.4979	-2.7087	0.2	
332	4	0.5588	-3.0581	0.2	
332	5	0.5599	-3.4328	0.2	
332	6	0.6918	-3.7495	0.2	
332	7	0.6439	-3.5865	0.2	
332	8	7.4075	-3.7359	0.2	
332	9	66.0104	-2.6884	0.2	
332	10	294.3891	1.0371	0.2929	
332	11	422.7585	4.7889	0.7155	
332	12	475.3488	7.9043	0.4998	
332	13	400.7129	10.6283	0.5001	
332	14	322.8352	11.8808	1.0907	
332	15	294.3061	12.9292	0.8725	
332	16	178.2037	13.0707	0.6855	
332	17	58.5503	12.2625	0.4715	
332	18	2.2002	9.1979	0.2004	
332	19	0.0244	6.2263	0.2	
332	20	0.0813	4.1843	0.2	
332	21	0.0754	3.9394	0.2	
332	22	0.0833	3.8815	0.2	
332	23	0.0878	3.8713	0.2	
333	0	0.0576	3.9395	0.2	
333	1	0.0635	3.9112	0.2	
333	2	0.0436	3.6649	0.2	
333	3	0.0252	4.0786	0.2	
333	4	0.0193	4.2789	0.2	
333	5	0.0309	4.3384	0.2	
333	6	0.0186	4.5634	0.2	
333	7	0.0124	4.7492	0.2	
333	8	4.5009	4.8713	0.2	
333	9	39.2309	5.6697	0.2	
333	10	68.2261	7.4191	0.2237	
333	11	94.2162	9.0717	0.9809	
333	12	268.8725	11.1777	0.8422	
333	13	272.1905	14.5327	0.9562	
333	14	179.3019	17.4318	1.3784	
333	15	155.2278	18.415	2.7459	
333	16	74.975	18.7062	2.5936	
333	17	22.254	17.9123	2.2126	
333	18	1.4588	18.0205	1.5233	
333	19	0	18.3192	2.6492	
333	20	0	18.6092	2.7809	
333	21	0	19.4287	3.7011	
333	22	0	18.0305	2.3412	
333	23	0	15.8622	1.4372	
334	0	0	15.8962	1.3745	
334	1	0	15.6313	1.2038	
334	2	0	14.6302	1.9384	
334	3	0	14.2152	0.2834	
334	4	0	13.8643	0.6145	
334	5	0	13.3055	0.6819	
334	6	0	12.5433	0.6004	
334	7	0	12.1275	0.2675	
334	8	2.4316	11.3248	0.2	
334	9	59.2779	11.2727	0.2475	
334	10	236.8269	14.0812	1.0394	
334	11	194.1925	14.1153	1.4399	
334	12	240.327	15.4477	1.1741	
334	13	258.7388	16.3793	1.8974	
334	14	470.9987	18.5375	1.9754	
334	15	391.5218	20.3633	1.412	
334	16	250.5906	20.7117	1.1253	
334	17	51.1312	19.5255	0.619	
334	18	2.2997	17.4202	0.2031	
334	19	0	15.1993	0.205	
334	20	0	13.9992	0.2	
334	21	0	13.288	0.2	
334	22	0	13.6547	0.2156	
334	23	0	14.2742	0.3948	
335	0	0.0001	14.302	0.4331	
